ID	diet_wearables_1	diet_wearables_2	diet_wearables_3	diet_wearables_4	diet_wearables_5	diet_wearables_6	diet_wearables_7	diet_wearables_8	diet_wearables_9	diet_wearables_10	diet_wearables_11	diet_wearables_12	diet_wearables_13	diet_wearables_14	diet_wearables_15	diet_wearables_16	diet_wearables_17	diet_wearables_18	diet_wearables_19	diet_wearables_20	diet_wearables_21	diet_wearables_22	diet_wearables_23	diet_wearables_24	diet_wearables_25	diet_wearables_26	diet_wearables_27	diet_wearables_28	diet_wearables_29	diet_wearables_30	diet_wearables_31	diet_wearables_32	diet_wearables_33	diet_wearables_34	diet_wearables_35	diet_wearables_36	diet_wearables_37	diet_wearables_38	diet_wearables_39	diet_wearables_40	diet_wearables_41	diet_wearables_42	diet_wearables_43	diet_wearables_44	diet_wearables_45	diet_wearables_46	diet_wearables_47	diet_wearables_48	diet_wearables_49	diet_wearables_50	diet_wearables_51	diet_wearables_52	diet_wearables_53	diet_wearables_54	diet_wearables_55	diet_wearables_56	diet_wearables_57	diet_wearables_58	diet_wearables_59	diet_wearables_60	diet_wearables_61	diet_wearables_62	diet_wearables_63	diet_wearables_64	diet_wearables_65	diet_wearables_66	diet_wearables_67	diet_wearables_68	diet_wearables_69	diet_wearables_70	diet_wearables_71	diet_wearables_72	diet_wearables_73	diet_wearables_74
503	-1.0452069821953676	0.2617109832654273	0.7708647577464891	NA	-0.7151742177202083	-0.5737546718644249	0.4408060592385038	-1.1347708333464297	0.5238169247095045	0.2396790894095467	-2.1389101659309318	1.8332755248253032	1.5203759759777182	NA	0.44989042834529375	-0.09776343353654833	-0.2494767495405214	-0.48700401737165583	NA	1.6841237840250731	NA	-0.3362111434123456	-0.819036172335944	-0.828551010885787	-1.5652086246905261	-0.13035856354402817	-0.6597690030198388	0.5495366566427959	-1.0087634597265709	-1.8111218412789583	-0.5318314428551271	-0.3154746057489895	1.6952083364433397	0.5800132389437794	-2.0317975373990476	NA	1.924152741415123	-1.4632118099275662	-1.3578091433240345	0.7902640240302252	-1.5183214306296857	-0.6404614215675354	-0.7227710400759277	-0.5514747378569692	-0.3238939243877645	NA	0.019500817818023014	0.179502849437592	0.21752328121190267	0.5864165302400188	0.4243328799430575	1.0472562704661204	1.8246570450795192	-1.279997808869506	1.7924260119959337	0.6738360451575642	NA	-1.1773934582913144	NA	-0.14180334301714478	0.28929791916434405	0.01836438664284526	-1.0203466982606535	-0.33954708550090984	NA	1.3307212343121997	0.35114995886557737	0.6266315102852736	-0.3130419894678438	-1.023883976594306	-0.011041596314133593	0.9002497429275633	-1.0456164959807361	0.5083204384847663
504	-0.23011281154649452	-2.4063316164171105	1.1460423162069506	0.28341406603025526	NA	-0.6782942555195753	-0.3460267947057931	-0.7729289242643459	0.40072614205525275	0.08866826948084096	0.9703164757411984	0.44599661858653766	NA	-0.5496550152913137	1.4403292206411544	2.191714123683348	NA	-0.2365727359940007	1.098836440716987	0.45947180942438326	0.761217295980407	0.47713125812523016	0.847802645959294	1.0654403334907334	-0.2380702603477237	0.7770319745562386	NA	0.6124610189830372	-1.4545029286544695	0.6419925225559204	0.9937861702732368	-0.43392910514537203	1.1039227895503854	-1.3521391218304915	0.3661855654590606	0.7496706438238047	-0.6745668291822283	-0.3297411811249787	0.4061092377181022	1.116953185010486	1.5654527751230423	-1.6173099491488976	-0.3917103020156949	0.14574969134951785	1.76590973529485	-1.012280035786357	-0.910004489588534	-1.5500345879408126	-0.04489910401892751	0.47006915271688615	-1.467090546365838	-0.1663074461420141	-0.20240233125486642	NA	0.3399715681216992	0.7109069485889772	-0.7809789351028616	-0.2275808659048581	NA	-1.2725859015064176	1.2594946244273115	-0.9335388103431187	NA	0.272503861984385	-1.4357155215553343	-0.3395991428609142	NA	0.4615952056254481	NA	0.40046432908038815	-0.0981605385295474	-1.408294824876747	-1.0824671818305873	0.12319875808608415
505	-0.11373062791057376	NA	0.35418922303727624	1.4172037784461975	NA	-1.666208805111162	NA	-2.143964613774478	NA	-1.0178050488959145	-0.5579144354237607	-0.0948422733349304	-0.27000854079342274	-0.7069888067318708	0.30672872831049186	0.8340548259402624	1.2795692442024997	0.5439076660298708	-0.28167315706222734	1.3592411513917786	-0.6002994746219037	NA	0.34630040685127106	1.1675570609346204	-1.1446354742356346	0.4476117475529964	1.0003351556131153	0.14888382050189997	0.5329446129660421	-0.43062424779287056	-0.5891695081123295	NA	NA	-1.2955667505484048	0.03902239960590702	0.10374245381629117	-0.5257549436270129	1.832440098177825	NA	-0.9459028157614	0.802603082735901	-1.104386956503187	0.31839226624255923	0.1281062751786466	-1.1475671576487667	-0.9304014422606446	0.1255797426722377	-0.454572285959094	0.3540240641921765	NA	0.11666179657937846	1.2080213547340903	-0.25191455302651033	0.9335775198127035	-1.218617665594141	-1.4541583934565057	-0.4278258149023187	0.16913298653301911	0.8724028789431078	NA	-2.3325463942202047	-0.6372068467674874	0.05972229261959713	NA	-0.37372843065376526	1.0100061052422655	-0.05039931746774196	-0.4195771187821175	-1.0492882618091262	0.5085034878293353	0.4649097132340378	1.1360558116879151	-0.3091863382797025	-0.6004774330394066
506	-1.9325940190808832	2.0981704515569763	-2.157712463169531	-1.29678133057831	2.116842998089237	-0.4883885936225302	-1.990418460384728	-2.3321316441046833	-0.6663751574283203	NA	0.3866705359757668	-0.2569617682442646	0.940539384340358	-0.10868966423029904	0.5941767707336523	-0.3747307987125276	0.22141005904745062	1.6670097558426482	0.8973234564515858	0.8380124941704525	-0.34712404696955174	0.477670254997428	0.1403503648344821	-1.1841436596279133	-0.7917220473738318	1.0405381328396386	-0.9482437351456875	NA	1.1497129587284618	0.8244668074224883	0.9194566426689393	-0.6328410323801188	0.3888170421818511	-1.7925027469944057	-0.5118688525105486	-0.22325360079205123	-1.0979309640287713	-1.041454770314677	0.3102408398800254	-1.46748378685417	-1.1711676485352613	-1.1228261398075778	-2.159022606492413	NA	NA	NA	-0.9241911057821242	0.27648599745802105	0.9906388373930451	-0.9162353068590907	-1.2876294965336685	NA	-0.5794727273210006	1.4284088742047467	NA	-1.5297295540915845	1.6371286015504736	0.17161394572916916	-0.5415141433198958	0.6771364649322961	-0.2570360741713912	-0.785480032423638	NA	0.22452314282090086	NA	-1.3054477728456637	0.6814356230271258	0.5867750597004847	-0.5646060334932436	0.07566042001220723	-0.601408450129424	-0.5231810217041409	-1.136621327041352	1.2651028155813777
507	0.052638044073739114	-1.0233768514481612	-1.6670170633091892	-0.8974785582110306	-0.25702164156327656	-1.3375218393881394	-3.484916656769994	0.21232248399389014	0.9634615130395405	-0.3094711626808913	0.47349536281419324	-0.40977049844652846	-1.1404009047729602	0.3495297880160872	2.020864584041279	1.1314924848223609	-2.1795719513527776	-1.7165204689599554	-1.9182573239180427	1.4072681052293399	NA	0.7705239514607053	0.6951319203152736	-0.7645405075151055	NA	-3.0222078204582274	0.8186824822784574	1.2572828340575808	-0.03237258959925306	0.1596628021281105	1.0158833043045195	1.2751845347600086	-0.7500413408298068	1.3291404329850864	0.11164240862781778	-2.2113937701315556	NA	-1.0195736407726668	0.6080840974098529	NA	NA	0.7997620026495149	1.2983918713862677	-1.4910378930470123	-0.26671551182959247	1.093102964868389	0.48349129281568326	0.7872828453053672	2.5372487163972433	1.3771453433269285	1.6422224573631479	0.18152165872694628	-1.0676453645736674	0.6556839505766133	-1.1700373001747988	0.25860934855383616	NA	2.6646456856258998	-0.021611644813596054	0.19465017833252293	0.33250638581559316	-0.27045668472978085	-0.13348587137149642	0.22835442088683064	1.8405071443098493	0.20012632419964788	-0.35869055580767456	0.5110095654854078	-0.012604553506351984	-0.8353160660298128	-2.5514631859816803	1.11032490244821	-1.2987111961860989	0.18737851292641444
508	0.06259692097524946	0.39064071123912825	-0.7420893673818002	-0.6427044249960566	-1.238393329034218	-0.8594387814028307	0.9317913106473545	-1.6109931188986775	1.0206771969735573	-1.9499271670524085	0.7655996485354203	-0.9253650542065902	NA	-2.5635921151734324	-1.870359412019451	-1.0528747154528841	-1.119692596730015	0.27123180681272424	-0.36397533060394355	-0.7555289717657936	1.0955671883455271	-0.6324455952707431	NA	-0.07617824492230015	-0.787220036912037	-0.018894804829048855	NA	-0.10651868916560846	-1.1235523745728906	-0.47735845826962914	NA	-1.2050530398280095	-1.693404184207624	0.03463252699827314	-0.22990977837886406	0.7414482920398796	-1.0305658972933387	-0.03710003860967783	0.23421527379276683	1.0545968208493373	-0.5124783964477231	0.20240232177705092	0.7714134313795156	0.8759593557926934	-0.06404174175824569	0.10643193452621227	0.041369259329901396	0.47898859778323183	-0.1722692934571167	-0.5823265222470866	-2.418240723362347	0.9140947521828436	0.0527696998200956	-1.0305648879816245	1.833421597299575	NA	1.4655128582016603	0.9310747378983768	-0.017624547674738495	1.2685156079460749	-0.07469468659054342	NA	-0.044599318658193825	1.91521264872615	NA	1.0695217942556088	-1.5370018350936963	-1.4518801826152354	-0.3336736468399413	0.3303313530448192	0.43402839347866984	-1.3013957576992428	0.45462304807567117	1.5878541288189587
509	1.284230534426398	-0.023937826050562327	-0.7328660872137308	0.14399166430111754	0.8339339219853024	NA	-0.0011871460326329604	NA	1.1299181851957762	0.2648495141205977	-1.3551547127057915	-0.642820491781686	-0.15573443217024188	-1.9428345104058744	0.9839794204721939	-0.20942589929989866	0.7443965897881576	NA	1.5803206088676103	-0.2179962453976595	1.68913252506226	NA	1.1243216864030925	1.3186215234769993	0.24084853160923794	NA	-0.09690844956131545	0.09059781454091141	1.0293247530699263	-0.8660710362352874	-1.2967777899466355	-3.1321307269778345	0.8569479397595434	-1.174393955994156	-0.5468594875590952	-0.008570133246642539	-0.7030002358846145	1.199986672793127	-0.21263374925476872	1.3518824996978211	NA	0.7396824298486133	-2.891471750014565	-2.577391614082652	-0.5467411969769552	0.8029090390382176	-0.13222632366376405	-0.08472667911980923	-0.5185958145046942	0.4024840572519703	0.6029014244348248	-0.653378858925688	-0.2086670216742027	0.6599276657537108	-1.438560907270708	1.711886277182051	1.4285171253072135	0.749627098782669	-2.070998695140509	0.24149742010804484	-0.08518625305107011	0.0528370597752692	1.5236443049079653	0.3872673000725066	-0.485595007275131	0.214997729324161	1.260900646681051	0.3180610536694825	-1.090292771651884	1.9504130459433777	0.953523802105961	-0.13732254487595666	-0.7860129940442999	2.6498948443596544
510	-1.454028406178864	-0.8556228898097151	NA	0.07415294985994249	2.7715285503288003	-0.0882656612786512	0.9182248377612433	0.9623440505280244	-0.047018908141468654	NA	-0.015144342702349906	0.31145825871992544	0.1327847752984448	-0.31774986068794064	0.4625639487203289	-0.5397558065292257	-0.18023953254886646	0.31012973106797465	NA	-0.9027402854409827	0.3507339095872644	-0.2455903740330028	0.5115556260682269	-1.3768294546935735	1.1517762611322724	1.744353315886954	-0.4244340165957949	2.0851537290815156	0.2837228633070423	-0.32846871566747576	-0.5290862935497517	NA	0.8509364701161363	0.971656965891591	1.0161229551690287	NA	-2.2187470310762105	-0.11898613112165617	-2.2210150472310706	NA	0.9079465629025623	-1.502506118720932	1.1821750834105802	0.02071772336965596	NA	0.606016651432232	1.1857554859076105	0.3017175504104772	-0.004315727928464022	-1.3732888795032019	-0.32685790560451045	1.0094327641914433	-1.02639382519942	-0.12538154536309504	0.04399148572208006	NA	0.32781873816709584	0.24073783138292096	1.3781202104333046	-0.478644040153216	-0.7564167554459719	NA	NA	0.5711141966210085	-0.223449240939588	-0.256336105768853	-1.242369528950658	-0.7400071093440089	-0.4751834335958769	NA	NA	-0.8778620923209691	0.06951487255470211	NA
511	-0.31057211061252715	0.4334732320395644	1.965121250606937	2.036748977940189	0.048008272464552734	-1.5716701559755362	1.1287350352927983	0.029119697243500147	-2.6798126511448195	-0.3000093193140934	1.1551257291455272	-0.33309573591457886	-0.48455179273400734	-0.5094543898381112	1.621447118419113	-0.820103260105241	1.188600877396242	NA	NA	-1.0442248420124645	1.9533206709484585	1.8009920343901227	-0.8744984005309452	0.06672491457727281	NA	0.3686011295474064	1.2058628749902707	-1.1912392276445485	0.16496483850212193	0.19582134819242755	0.2770892695860046	0.6617477496540817	-0.46503403187505105	-0.3957143912511192	0.041630526506641716	2.386835392938199	1.6256985608862748	1.446124066166332	-0.7964757334884741	0.07452267775685785	NA	NA	0.3835976906712246	0.39202085585041674	0.7798556624473726	NA	-0.9033152466363004	0.9610679117804812	0.07124610635322921	5.412171063583089e-4	0.2319233299870298	-0.06007860092021405	-0.08668187625654639	-1.0824961335186372	-0.4611539899795812	0.08346604216371159	-2.0801841633486533	-0.9880585836513032	-2.5954765347571445	0.8270356644296599	NA	0.9284372479638227	-1.3773079153534522	-1.6749865451966306	-0.6342802977677896	0.2068654704630021	-0.5768150591630496	-0.017041794098880687	-0.9120324533740873	-1.8842157170475051	-1.878636682041274	NA	0.4203518640688592	0.9343785293721992
512	1.1062467374013463	-0.8280004993786954	0.9183789268729731	-1.455992946847939	1.8554764052352608	-0.4138479190489416	-0.04195806042419945	-1.2142803279912724	-1.0502944712228428	-0.078145263643004	NA	3.261461962750205	-0.23562317637308466	-0.30051942828282	0.05925439751599244	0.56942983668591	-0.12511456155230463	-0.7775829659676483	-0.1323875639784743	1.4181465486561529	0.4565127115156808	0.4424676282010512	0.16151362369517516	-0.21419571043600713	-0.6439345950606042	0.7891402445868826	NA	-0.5010357193428759	-0.1643342993487907	0.3274158256916346	-1.9939436391838081	-0.0653260744206987	0.49987039302435926	2.146154525125442	-0.14636038162644438	NA	-0.38131112299144676	-1.5370975319934217	0.5478565469703917	-0.340221142669573	0.058854155949605094	-1.3624331843392323	0.8204190968157576	0.29564744414023625	NA	-0.1320306695743383	-0.6846124838796124	-0.954204908687926	NA	-1.6714172182241431	-0.42636017144994015	0.35257031736840433	0.21600214121187808	1.424422463859174	0.8156835081386161	-2.2612517543077204	-0.5104980015345219	-0.2977947031107476	-1.0765295361554608	1.515151731967302	-0.8726738433953265	-1.0331717900740742	0.5473585049871749	-2.0059223640387736e-4	-1.3576610608591058	1.4815046440710566	NA	1.607434718932523	0.3164111797984548	2.677005797597132	1.944387562375077	0.35754411246345186	0.7699458309429381	-0.5167725039902175
513	-1.9600400568271796	-1.4830090664926034	NA	-1.077905487773713	-1.0638884039707397	1.6843741486491208	0.9983835480612545	1.0065324955342303	-0.37199300591146717	1.114705156246014	-0.6756623154216175	1.3524708048195802	0.568283345086056	-1.906568670438755	-0.3806663237531449	0.01068146404651365	NA	-2.234661918313623	-1.7018179208426416	-0.8941978978261673	-0.2904023757878336	0.5157703325975864	-0.589887330146852	NA	-0.8524811977199312	NA	NA	1.0609643097819865	-1.1095130428506583	-0.2196772373868118	-0.4455185627622252	-0.44982766296721904	1.536095333503692	-1.1432769420786055	0.10994192798764672	0.009260639763814651	-1.2191289871863897	-0.6775473102853664	0.03398819530629332	0.8127616846913364	-1.1579852878176105	0.6335020852153584	-1.0588463483380137	-1.3978450304035595	1.9448481459382758	1.4077132798741054	-0.47221084570817373	1.0232303998572758	1.607095450873119	-1.1834512366375902	-0.40158307707541213	-0.007134371597007031	0.5715232307058438	0.5564944627423262	0.7389891552878372	-0.8551543490264844	0.5661561632775196	-0.3121018430964573	-1.29185103479812	-1.873406973339436	1.0691396550376242	-1.5984899723181238	-1.7305013736582822	-1.5156837470295192	0.9846571584847993	-1.2662909836946983	-2.0681905076639606	-1.573104976831454	1.5876521406201343	0.23278657460690796	NA	-1.2499272568099067	-1.495335695743613	-1.2944373557902131
514	-0.7484250253393441	0.13382546932469275	0.6673024192055017	1.5370412809558962	NA	-0.37530685350035575	0.13038486039437763	-0.4925007038230982	1.7133449962532463	1.1002661390466864	1.011267615576664	-0.7894878665513166	1.5917183406276627	0.3375081232646744	1.7381826289520754	0.70265108618985606	-0.15594011816566677	0.6319424610654899	-1.670939530503954	-1.8986663514699584	0.6890119315088609	0.5328918757078813	-0.36380065461777444	1.4533770198928866	0.5533624360737226	-1.519968225398595	-0.09509283656596507	-0.17312862478733912	NA	2.0079244789776003	1.1057279054891003	1.7005903650479384	0.4490274501703024	-1.4482878502639165	NA	0.9848944779305858	-0.6466226166270835	0.9681002062062195	0.8653000100048117	1.046466725285339	NA	0.13877566181603568	-0.3027554585614748	NA	0.48411459038276045	NA	NA	0.18569036085123136	-1.2661084805331513	-0.8397075474207785	-1.6501314303819896	-1.1227848005593104	1.1549800243717845	-0.09256615604280462	-2.8761317064647702	-0.34098767995552565	-0.8969846747876661	0.3607862189065487	1.8412227764132503	NA	0.5134561904410467	-0.40829269220413844	1.5142345524740686	-0.5962437577057628	-0.04068534221975629	0.17460301225547084	-0.4118028834117601	1.0188487095299728	0.3266294814206815	-0.19310869253529736	-1.5070467517374533	0.7376454377018521	0.06911324237894009	1.0912293005261529
515	-0.6680846417214902	0.38470889113459766	0.20963726560006887	0.5511504145300836	NA	-0.13730166341416697	-1.3109590724638789	0.8000433834666287	-2.16751643300429	0.21803112872985053	0.5792287722754397	-0.34952784541931675	1.2364041410022566	0.09922785676006576	0.10059828316433814	0.4970488312691979	-0.9319870579101688	-0.6664371071195438	NA	1.7455320401883925	-1.1010316853851683	-0.8868678572988222	-0.6528609534744169	0.4762583493240112	1.4507143146139365	0.26664367679246004	0.48482440405651833	NA	NA	-0.32873726254261404	-0.3112167103785404	0.7109350277064186	NA	NA	-1.0443777361695405	-0.05374350942188402	1.1730354930311802	0.4732277548610776	-0.39019499724093276	NA	0.7177401752136012	0.8378416840690166	NA	1.3541171805072427	-0.3213983715822314	0.5528362843906073	-0.38532954871898645	-0.7144752621348733	0.6537971120094463	NA	2.715239637658899	0.5102064296706466	NA	NA	-0.30330427957946626	-0.5150819858988057	1.3265936825553724	-0.4504006676776235	NA	-2.102808208466159	0.7539853742246053	-0.5790226411375892	-1.3056624175596911	-0.22676233543225266	3.2877359339575793	0.2010088513110928	0.6204545706957619	0.42296939494191205	0.06691446056458472	0.36536259378106895	-0.35819863271828234	0.09604951403209358	-2.2928216357980338	-0.8129851688815368
516	NA	-1.7050715915631847	0.09392374376785545	NA	-0.3172928174821295	0.3926788884346013	-0.760904530426663	-0.7737536322901636	-0.33786423197544563	0.8501739486764346	0.28483938964096556	1.0278417198137884	NA	NA	0.9314877286926397	-0.39748407864038554	0.49633966125973916	0.6505455593797588	-2.081154710750976	NA	0.8188454288081565	NA	-0.9130024736966477	0.0630590072442533	2.042800347102587	0.08339115173744813	0.8291499551503223	1.1719082809169328	0.12695064308368267	0.05072806081029831	NA	-1.3030945898259187	0.5447965450883023	-1.4366975289596864	-1.1018037732035904	2.523500221073185	-1.1124200424514792	-1.584493519264902	1.7491274841953273	-0.6079746153180645	NA	0.08746256892784257	-0.025859736656038176	0.8618177193824293	-1.225872677109939	NA	0.8804757090247649	-0.5424471253763042	0.3026982799689058	-0.17007008544982463	-0.7814246514642502	-0.6527037315197204	1.037606654000302	1.5686988154340307	-1.5297145560970924	-0.47665325701734873	NA	NA	-0.807020678814273	-0.14662224847646116	NA	NA	-0.8281674849907121	NA	-0.3772856839466506	NA	0.042856070607219736	0.2867385651648255	-0.4529343020211581	-0.7620072011174103	NA	NA	1.1732058135244579	0.7592018240168494
517	-0.6698772092994336	1.2109979123244015	-0.31004075051313085	-0.9267564746996891	2.6973437803219524	0.5950126939975642	1.9002600510864118	-0.08829274928648796	0.7292768457190482	0.16944718252816776	-1.3505678421460414	0.5696621694748523	-1.5596219548128787	-1.4017993802356938	-1.010448783915395	0.10181423791660783	NA	-0.22590604751698443	-0.16816627001573287	1.2127400467363083	-1.201154587841681	1.1388537528210594	2.309813598214239	0.6911954986036519	-1.2936260871360272	-0.18642066458040502	0.03943574421843099	0.010246768717219865	-0.5586941580762085	-0.8154203911706622	-1.1696141139120928	-0.10959856808582884	0.16378989283081186	-0.36896889889509044	NA	-1.5058944647266246	NA	-0.2529059324373662	NA	0.7983303794912062	-1.053784510637112	-0.7995830784073001	-0.6857827890597936	0.3337799367132432	-2.0210635036774542	0.03217959932608488	1.2592436160563052	0.2213553956316896	-1.7466196048093472	-1.0936980047267841	0.013349225544472706	0.13536257968892002	NA	-0.6100777415431937	1.3011361880368664	-0.5995314141388778	0.1343754033728164	NA	0.0588554073381063	-3.0912658233909824	-0.2831606569609612	0.4314567138963428	0.4928932477998219	NA	-0.21382220326538698	-1.7155295648375548	-1.0461082342836765	-2.3201463131236677	-0.5075053118006483	2.359228869011062	1.0042363217308161	0.05901006814214167	0.041128038968459214	-0.8046757556558654
