ID	continuous_1	continuous_2	continuous_3	continuous_4	continuous_5	continuous_6	continuous_7	continuous_8	continuous_9	continuous_10	continuous_11	continuous_12	continuous_13	continuous_14	continuous_15	continuous_16	continuous_17	continuous_18	continuous_19	continuous_20	continuous_21	continuous_22	continuous_23	continuous_24	continuous_25	continuous_26	continuous_27	continuous_28	continuous_29	continuous_30	continuous_31	continuous_32	continuous_33	continuous_34	continuous_35	continuous_36	continuous_37	continuous_38	continuous_39	continuous_40	continuous_41	continuous_42	continuous_43	continuous_44	continuous_45	continuous_46	continuous_47	continuous_48	continuous_49	continuous_50	continuous_51	continuous_52	continuous_53	continuous_54	continuous_55	continuous_56	continuous_57	continuous_58	continuous_59	continuous_60	continuous_61	continuous_62	continuous_63	continuous_64	continuous_65	continuous_66	continuous_67	continuous_68	continuous_69	continuous_70	continuous_71	continuous_72	continuous_73	continuous_74	continuous_75	continuous_76
482	-1.730135318936361	1.3122945449757941	NA	-0.19803387914691803	0.001342615296275386	0.029855909149480983	-0.6882925086211342	-1.3602925697646622	0.0647019752174964	0.8124376500237414	0.1196168399614153	-1.6073761888600253	-0.1863909902473653	0.9225468578663284	-0.030769762850515362	1.3850480839279669	1.689406620675263	NA	2.203715831914875	0.8910689856387437	-0.9759217972233536	0.28480773399817694	1.076233416667466	0.4179481845159976	-2.0745151714018584	NA	-0.06184711412682241	0.12769554091759522	0.291470297838691	-0.5425139340565713	-0.671251002447148	-1.262531879438672	0.05985435938694358	-0.8620211594933056	-0.653082261651281	0.9133613716964436	-0.3926108533600045	-0.8114047758221052	0.47700261779495645	1.1969469494229792	0.02199416484527539	-1.1251509278778575	0.5821012142398545	NA	-0.36500034251259617	2.1748096003856054	0.007530580696478731	0.5393691871540937	-1.9287104254399676	-0.19631244930788488	-1.3818187485624074	0.320455954158338	0.9338513108406341	1.2667593729095696	0.28754810564855465	-1.07463383843801	1.2230860320858645	0.6040390548721962	-0.15803556647895742	-0.3761127641442956	NA	-0.8564444190888915	-1.6326569754204363	-1.1188883371884908	-0.463211072938866	1.2414852050386889	-2.071604023632728	-1.5885445162249	NA	NA	0.9321589057120305	0.7159902489875654	-1.4000067648931487	-0.8387473527172116	NA	0.7790757866201791
483	-1.0887509049092252	-0.39916836538929795	0.38461545499944294	0.2699962746064302	1.5478043419194294	NA	1.043662710848387	-0.56845854573077	0.2552748854984843	-0.2605964624545411	NA	-0.7754147782781968	0.7454924668804658	0.6462672369291215	NA	0.5487208826531277	1.021272613549928	1.7133740133746271	-1.4049347680198376	-0.7046640300425685	-1.511199827728893	-0.3577433338379734	2.7298345618501116	-0.6726501818325881	-1.2944742228530441	-0.9111909909797101	-0.004428982794635517	-0.0542388339005562	-0.6094674149362682	1.6124191547254036	0.04982279499119441	0.2188871162021783	1.775759857063994	-1.6535532218456386	-0.20554147411508528	-0.1756970565502227	0.3626712139568786	NA	-0.43390207098947126	0.624564983282196	0.9501439389150146	0.42996389791877637	-0.3734584627138231	-0.08013222727958455	1.524682092049491	0.7742177504748575	-0.3662507678977797	0.732143841306921	0.8617483902742906	-0.09140286368333078	-1.2577288322623676	-0.755006976237497	0.24844382796962294	1.4911738392857095	2.3443538512825546	0.6747571055742946	NA	0.19811303588288176	-0.5973253874426471	NA	NA	1.2890586336136507	1.0788381525603685	0.4353306565343771	0.43670521530805473	0.348040664160447	1.10972748256076	-0.663719010114206	NA	-0.4121766631967303	-0.11128611727183889	-0.4634592188820963	1.2942404278192072	0.7437754279149527	0.3336580036632133	-0.5963835904316463
484	0.7647054700643953	-0.07291319984853563	1.2917946235329676	-1.0322233198683395	-0.21615041237299773	-0.4686743956877358	0.09991386723813928	-1.1613253403543393	-0.11812487224835497	-1.8559610143827328	-2.156699351504281	-2.1564769581757743	-0.3672575880531271	-1.0266020312029998	-1.7429530801051598	NA	-0.386434873104168	-0.9208251053967701	-0.5040394334857985	0.6366862725248449	1.1925150051721716	-1.0954569745598641	-0.1334507394563065	-0.8508681978360723	-1.5577962903532552	1.6495164988404472	-0.47823018564274855	-1.4441137601916985	0.6076332450404979	-0.19298344892405317	1.0042928726160767	-0.021132019215176528	1.22765276375264	-1.3912922074689018	0.16709769797238455	0.16414658632317602	-1.288665634816318	0.07130802865919401	-0.6665828584705038	-0.10622681707567239	0.32475625650609846	0.22229933888031717	-0.3045468057893718	0.4774751852415405	0.7517811298049112	-1.9392746338417748	0.9042398534851973	-2.052345321905761	-1.7920817601250758	0.4008986413681109	0.17210495652158164	-0.871210408542978	0.40160074040909166	-0.6667191363457123	NA	0.860266114580933	-2.6469366770312015	1.0367024081272522	0.9176066681388141	0.34211580169714595	1.1936734694765312	-1.6491893717814086	1.4881061720833144	-0.4690239112828768	-0.1454578444610047	0.7304074240440322	-0.2964610525356589	-0.15105692967807474	0.858681018790846	NA	-0.6559710748839986	-0.6766109280050138	NA	-0.033356562324859854	-0.031877061890252634	1.3532867065676215
485	-0.04725770315953648	0.0645309417613814	NA	0.0194091849006158	0.3189548574487666	0.16862999540973392	-1.2093380180514481	0.005053003101078463	-0.49424398886443527	1.461849039079549	0.4888908804941882	0.32244819813416686	0.560442939503876	0.6704481277806712	1.1116797942096406	0.4057660401469897	-0.2602875603832326	0.9358664514852739	-1.354316812810773	-0.8093133938647916	0.7145692146166334	-0.20476867102385815	1.3223038594893424	-0.2647461764909999	0.5927068876100583	-0.6273589430623069	-0.9976380119565571	-0.6041800933180729	0.38339694331645985	-0.6680661477690296	0.7222623964757962	-1.2119514026396723	-0.45507608694247115	-0.4174337756149615	0.27417192963099213	1.139020167113186	-1.3099977603775133	-0.40744707042035067	-0.7012025000781837	NA	-0.7086271826374853	-0.4314464365689793	0.6275346960902817	1.3368946680090774	0.13246576777890282	0.9046576437669801	-0.07882607107904643	0.2888322955870028	0.8966438638547678	-0.7891834800105176	-0.7015661232260587	0.5920346786317426	2.2840821112179186	0.5039118489720691	-0.7077681059886445	0.5013813262057114	NA	0.8257082379886875	NA	2.0938486593620866	0.127921846287279	0.5155805252751373	-1.1748818545882713	-0.8726972575392246	-0.1381074651355567	0.03290728500585174	-1.4391224866190961	-0.7162058509619256	-0.5393075952653684	0.9296943165788036	-0.19312118041175727	1.195614022481842	-0.4311991130624612	0.08199672574215285	-0.9685311087992015	-0.5522390444694836
486	1.3996558723900763	-0.32601313688491373	-0.17406611247717768	1.0770447309918683	-0.9442598124224162	0.9318321838104132	-0.20221535343444952	-1.3793545169404615	-1.13349977300056	0.2534389128639559	-1.1983618405417629	-0.5155326445755288	-0.11656651569168613	-1.3678465657725187	-0.4921597101654607	-1.3418653019599722	-0.662936727190485	NA	1.5214432278367116	NA	1.5379842443096585	0.7806795219895704	0.6048866587213271	-0.06575669604717527	0.2192617406025098	-1.010312360187993	0.31245802537084255	-0.44496824643588395	-0.38336351653672884	-0.4039798715474007	0.9921464304342195	0.5387729851040505	-0.5128135104166571	0.07149898654633356	1.0567321054156469	-0.18516068279688777	0.47035508122085035	0.0699764752644826	-0.5037226805487719	NA	-1.2360013651602877	-1.0705772945994907	-0.3320792724927278	NA	NA	1.478798305094001	-0.24005702412700475	-0.9348351484034328	-0.20609535972188267	-0.6023737861512096	0.20943910274634514	-1.5035357531239866	-2.0063880695689758	-0.4676427341201103	0.6535796186912778	-0.08972713781196137	0.7674501599494383	-2.536583636185048	-0.7416322842360199	0.6852474475793594	-1.4363995682563038	2.0356365072313967	-0.6983664280288597	-0.1933149681332502	NA	-1.0052380350250294	-0.035221561858698076	-0.11629597731480036	-0.12329851446132391	NA	-0.5213294456540132	0.11946289876189341	-2.2510067525359854	-1.1680161355769354	-0.13326241129058458	0.5651128069600692
487	2.180597659680811	1.4765591319629148	0.38250441264517	-1.33343999787569	0.4124145809494822	-0.7222689526115849	-0.057283028467608715	-1.0959460480432348	-0.07875225551347906	-1.052503683414724	0.15001418966786548	0.8040378890920832	2.016181479322625	0.5891043825492813	-0.993716946579383	-0.4489686576808667	NA	-0.520959426046126	0.5535806437620957	-0.2884581790367253	NA	0.8626091083582419	0.21299043831575104	-0.08310173967834797	NA	0.8797479416392522	-0.34680938648959736	0.20033339709245876	1.0033705755872258	-0.607107677384259	-0.839560284266772	0.7679460642096629	1.9535994921614388	0.79717336829097	0.7054747617524574	0.5132721971213053	-0.056359217820880325	0.9516352650811973	-0.8371764681204138	-1.3892341092415141	-1.440169887943032	NA	NA	0.2740570094852774	-0.8428056182698505	0.3414422947332207	-2.280244493984352	-0.1775079154075007	1.7302840369081907	0.7268189718038127	-0.39072501009522137	0.1834723045103543	-2.4276219833055532	-0.9899638162746637	NA	0.19603158843912102	-1.013153215966228	0.08919886352806741	-0.056593138935895654	1.218322983466331	0.9442710188963627	-0.5056654236384953	-0.9426412591038437	-0.8863885625624421	-0.7775510932502723	1.7519768766232762	0.10726135522785378	NA	-0.7217380361515477	-2.0115842693566166	-0.17531235694796862	0.8387366445652193	0.4920157300999373	0.6503621240882107	-0.7844883967198063	NA
488	-0.5413385687978606	0.6589626061313306	NA	0.18313905100963307	0.17605315843655864	1.4598961467491753	0.5223179154903309	-0.8189660349516564	-2.6711087362739403	1.3038832611553537	0.3153337000760057	-1.4364858589035354	0.20648985592114052	-0.5541676358243616	0.37480041411788995	-1.0129346325188733	NA	2.3654128114322925	0.5098391320602755	-0.7928758898148254	-0.6622152436142489	-0.19799511743766643	2.4315686574151956	-0.010553304704482175	NA	2.22303628317274	NA	0.5030112634347139	-1.2361773615759433	-0.8224102829552363	-0.034986305254752735	-0.9206344239030613	0.05490738234863401	0.22054777534494363	0.5235893507873223	-1.241901474561652	-1.9579616339292178	0.9055363140941404	-0.8507915017340562	-0.1427054563031379	2.0359250708959697	-0.190019134658191	NA	2.3829561998233197	-0.3023535565838326	-0.05462000529310172	NA	-0.8397944540064951	NA	-0.5651954672552295	-0.1980654122086425	0.2511003009202176	0.08513105455868003	1.5076729064551033	NA	NA	-0.19328484705087837	NA	1.338595297329484	NA	-0.9808506154572111	-0.6732067065230352	-1.5691138529223578	-1.371813523946222	-0.8516587158826295	-0.8007116420084938	-1.460772597471722	1.2200821399923103	-0.7211657319823574	1.2886185205189837	-0.006022116619170164	-1.6824572072300852	0.33547112873810664	1.3552401203999658	-0.6829061198041854	NA
489	-0.4852703958956259	-0.21788476874025395	-0.011841834964411546	1.111437563651929	-0.5264367485547485	1.0040022537212467	-0.30722544340284	0.9202280099230316	0.32993690176568685	-0.27450496694837756	1.4440600309129639	NA	0.18724995313640763	1.8578845207627004	-1.8356618294052844	-0.3985396631570267	0.1512735313773651	0.3676356212009976	0.26689857936299216	-1.0661075943476797	-0.2746455939850295	-1.3861115337287517	0.10992489064029802	0.7601826982688713	1.186189136162313	0.2588973114469377	0.3174691642491535	0.4075702254603416	-0.8299855497865709	0.5936455950760294	1.3246700452817928	2.290009496569959	0.07667912259306106	0.6900356861281478	-2.2124601912861817	0.7515633108489974	0.301194248131749	-1.4758763765136889	-1.1206943755595282	1.8853339867370766	0.98575436424012	-0.4216338883514421	0.083459901573875	1.135170296676645	0.8144408490278565	0.036918875903704115	1.2812454348209263	-4.8210998019438534e-4	0.09872340687542572	-0.12278090757895874	-0.0194425113965215	NA	0.21699317924676667	-1.1518100186806572	NA	-0.7195749432110455	-0.6460124200889408	0.8139931656406911	-0.4871778466366953	2.1855357761725775	1.0681327740841016	1.3644914623432927	2.2128697412063336	1.2142603500083173	NA	1.7714534823585304	0.5823948420898736	-0.5546323261998208	-0.9097247360785937	NA	-2.3677737609883382	-0.10600149365029292	0.7380119497689764	0.09610690391211062	-1.5157319116254657	-0.5221384094012539
490	-0.5188663182819149	0.021202040895181337	NA	0.4901334102103977	1.0968245144439814	0.7980101769110901	-0.7395399141053893	1.7613026398550735	0.33542446563880096	-1.1515578472140418	-2.4071997289193167e-4	0.4818003563568745	-0.14064128489143046	0.9542847222847384	-0.35671327966536837	0.9063425907017287	1.2552673006775483	0.7911517043448438	0.22251979884837572	0.06002712193274001	1.1959925194435428	0.8418325967387031	2.9778268860834682	-1.5470004547358411	0.6483663090314052	-1.3993221729951038	0.3286816053706457	0.7751583686295467	0.3780621348876022	-0.8331328161211329	-1.0929382999221982	-0.8651944814909405	0.11557072106447489	-0.8386355835463755	NA	-0.3804937395935034	1.305463289030107	-0.9508653316434139	0.6007431339681588	0.21729282303984407	0.7084225595382888	-1.106742008113344	-1.4675434896145005	NA	0.49807585977784585	-0.22117572048266942	-1.0131916170231905	-0.21987448449460398	-0.9893667739992171	0.6156629750165764	-1.3066331883141746	NA	-0.7741383188623445	-0.2806160852553839	-0.09195895404733696	NA	0.7872067031653935	-0.44033781742511435	NA	0.7598655416480038	2.1212303220825732	NA	-0.40216431208290127	1.3785812908845048	NA	-2.1833690034240054	-0.8364172926303435	-2.3716625959000006	NA	-1.2854417255118655	1.6885891979229608	-0.5669033601567091	0.3960898099053343	0.09218787945007424	-1.9185919423381759	NA
491	-1.7666268244267063	NA	NA	1.4658363809599715	0.4014023436646214	NA	1.208022057714527	0.36777058099860527	-0.7128061375772385	-1.864113237621841	NA	-0.38209382407635356	-0.09283420440515838	-0.2754053868500875	-0.8154390643152828	1.2500332793808293	-0.9359282405473035	-0.5494113596028685	1.4942820158865422	-0.13858185107975646	-0.16978291436972412	-0.04675942993155194	0.006802455717880634	0.43699552421547083	-0.4962605626561999	-1.407667644977352	1.1739096286740693	3.2117925542309154	NA	2.219586503390535	1.297483187540582	0.03988523948551999	1.7304832461878852	NA	0.6873035300220582	-0.7794322961869081	NA	-1.0252619255496378	1.0804221282103044	-0.9752013784287145	0.5151336935427082	-0.5554616125875024	-0.12460130885117847	1.6311314819892357	-0.17476398710115057	-0.08980393632206848	NA	-0.9213003621593524	1.090142428454646	0.47133852232379286	-1.678577832932171	-0.19616426052710023	0.5492079129305943	NA	0.23406352819829968	1.009971802131082	-0.20084629740649929	-0.6814160772229413	0.8382808631137489	NA	NA	0.10069820015878102	-2.2968925824494053	0.9007010612339276	-0.9792711968162808	0.7337815772825134	0.762636185020859	0.3963805554984528	NA	0.3606567151401762	0.3341787599631826	1.4726826328807603	0.36488267293652366	NA	0.48982343265954037	-0.712512284059587
492	0.2851331360325495	0.23255691274380805	-1.04311453002735	-0.05866220733023532	NA	-0.2215682671552356	1.6939212498442309	-0.5777777826376532	-1.0895563501697518	0.7676218430699073	0.5033009255247731	0.40948668812700595	-0.30822262672285333	NA	-0.556263420424592	-0.2183309113444552	0.23001731644476214	1.999519179414747	-0.7334551750662213	-0.9276914694338783	-2.035203421937165	-1.0361077750162073	-1.0422911385523326	0.3633444293866999	-0.06726422721833158	NA	-2.0153985183458833	1.4103112696405915	0.21357043280504712	-0.3414593614629019	NA	-0.09128003982099434	0.35451073152355983	0.5075655138293167	-0.5618918549592696	0.7125024301905117	1.0107470543504815	NA	-0.805950535017152	1.518447357199726	-0.21037583997776027	NA	-1.7575406290355098	-0.1291309714951986	1.354710246729321	-0.3709936236285751	1.626351849608405	0.8257709228656399	-2.0061732351828425	1.6557135167251416	-1.1351952336414037	-0.31618657550843626	-0.19538722438230255	-1.1400272996039058	2.987320219913782	-1.1145606855607262	0.30095198483487556	-1.0333396737810259	0.4545736932493415	0.8478579569296468	-0.888272651952025	-0.6627600330557225	0.9829475373442598	0.40396032730495446	0.11962666714176164	0.7936752597679587	-0.2784174870646172	1.5084931064479796	-1.3899581688344909	2.1949688804432967	0.780407781022225	-0.3154430452704816	NA	0.326283379133115	1.133376788374529	1.391327825639382
493	-0.6634930601419803	0.45074485145236515	0.7987920876388418	1.134965676719613	0.17234624583056982	-2.2700000755380905	0.6037125826871274	0.644402074517152	-0.6310575731230985	0.6905940263193724	-2.396257220184048	1.3501449657718323	1.6352369545544903	0.745071534817748	NA	-0.5144381009024023	-0.07777742045932183	-1.3307915158869894	-0.7673272001054892	-0.5003320245366343	-0.8949094319875088	-0.04079225157123404	1.1869248368465304	-0.5481019854562101	1.9332433353458398	1.452477205759408e-4	NA	0.2675226233506165	0.46857248173149596	1.004287311471515	-0.4627946414189387	NA	-0.5951183390803053	NA	1.0580025400177904	0.9853428493164825	-0.31512229674554226	0.8875736479628908	0.7430486911772543	2.2617524260536612	0.019100907991921046	0.7009193850627503	NA	-0.3735173749883967	-0.6618563603653951	-1.133524535094599	-1.5925910031381618	NA	-0.22147269635486602	-0.7327369656436613	0.1672169689851466	-1.0167061310149539	0.07046901941877211	-1.135235891731913	-1.1677857213955207	NA	-0.7784493245587162	-0.11787758670233815	0.857879958523001	2.005977330895029	1.0676966486287622	NA	-0.32554256732736214	-0.05585849511611291	-1.698187846246522	1.8357437829258734	-0.33527985808624694	0.5144175201248481	-0.1650794307621647	-0.5377462879461709	-1.2485510137232796	0.4994915337561458	1.4643801769496163	-1.1983916074570653	-0.32116546977000104	0.7663056923869453
494	-0.8128742716211261	-1.267504557360342	NA	0.6972909452008971	0.8869874749252749	1.6940701335415755	-1.5135511002618276	-1.084119548694368	-0.122791679178023	0.19083092861606155	-3.0701450452859436	NA	-0.63208694906963	0.17604563784530475	NA	NA	1.5095155306307793	-1.8413922220131642	0.8110654525109828	-0.25752360193494933	0.40976275168389537	NA	-0.4539504117396138	2.0759496060543046	1.0815486807343264	-1.4884530461426133	-0.9263394105859397	-1.0761372327825258	NA	-0.002380672240683387	0.16578001794293634	-0.362951936593098	0.9692711195864104	0.8854676743917633	-0.10471167176725295	0.14428380007479963	0.5149223161957024	-0.42161850279808005	0.3399156561838578	NA	2.8817190306912517	-0.9400142141788558	-1.4786028066984573	0.4364484495665863	0.3831442151289054	-0.3274883717645034	-0.055472106745533795	-1.0023674647042053	-0.7351504590551241	-0.23261667211660528	NA	1.066654928155973	-1.7587156396245123	-0.8941580614291653	-0.4254977500759341	-0.6931050221539706	-0.9214869296685207	0.844634925382379	0.2591575987659521	-0.01632221566548443	0.7556943572265833	NA	NA	NA	0.2451605142829707	0.9160561904144864	-1.227179672904144	NA	-0.98080325242668	NA	1.250225904598547	-1.760893126310022	-0.12490208058931522	-0.8425022399208342	2.4575220452106445	0.5945694172665945
495	-0.6897482252097735	-1.8267993826815914	-0.3118408609650898	-0.6218569117948425	-0.1260425774487271	NA	-0.5893186873320446	NA	-0.24435802774613613	2.175252869098126	0.9164552437975526	NA	-0.09908202024567028	-0.06587451233920216	0.7378277380989744	0.7349018785127921	-0.6558920073659115	-0.0028672187706979277	NA	0.04075448664760714	0.18285825809387657	-0.48755334173383325	0.12680581108954705	NA	2.6141455100107107	NA	0.8262523839867286	1.7275818781243275	-1.793377729859168	0.38249732122733865	1.0910236311077501	-0.3045996788979429	-0.8444524111194999	-0.3532620063011709	0.9602669851965835	0.9769697943616027	NA	0.19596404326405428	-0.46395932039281484	-0.20079749630994614	-1.1961180903659339	0.3607144830913063	1.1937899259278635	-0.4696528239960357	-0.8092897051024404	1.14766619756871	0.6193638988837944	-1.4278308287236046	-0.35300587169004805	-0.24921247676471844	0.10518152069925307	1.6437897998742692	-1.4879238023070787	0.1662409079483762	-0.7184621787221455	-1.3919136550912747	-1.3400018780818521	-0.7561484680378463	0.9666887091898293	1.1305824087650789	1.8064569538040893	NA	0.06503548839418485	-0.5274332084527554	0.7921146824423795	-0.7973578879879087	-0.7206816959650898	-1.4540229164886744	-0.857610629724208	0.2427356679599438	NA	0.4694124550592848	0.6431609350269372	-0.4277460569200783	-0.6309448851642038	0.9024656949131815
